('F1B114005','ES2227','C+','S','2015/2016'),
('F1B114007','ES2227','B','S','2015/2016'),
('F1B114011','ES2227','K','S','2015/2016'),
('F1B114019','ES2227','C+','S','2015/2016'),
('F1B114021','ES2227','B','S','2015/2016'),
('F1B114022','ES2227','B','S','2015/2016'),
('F1B114027','ES2227','B','S','2015/2016'),
('F1B115008','ES2227','A','S','2015/2016'),
('F1B115009','ES2227','B','S','2015/2016'),
('F1B115019','ES2227','B','S','2015/2016'),
('F1B115022','ES2227','B+','S','2015/2016'),
('F1B115023','ES2227','C+','S','2015/2016'),
('F1B115029','ES2227','B+','S','2015/2016'),
('F1B115038','ES2227','K','S','2015/2016'),
('F1B112004','ES2234','E','NULL','2015/2016'),
('F1B114001','ES2234','C+','NULL','2015/2016'),
('F1B114003','ES2234','C+','NULL','2015/2016'),
('F1B114004','ES2234','C+','NULL','2015/2016'),
('F1B114006','ES2234','C','NULL','2015/2016'),
('F1B114008','ES2234','C+','NULL','2015/2016'),
('F1B114009','ES2234','C','NULL','2015/2016'),
('F1B114010','ES2234','C','NULL','2015/2016'),
('F1B114014','ES2234','D','NULL','2015/2016'),
('F1B114016','ES2234','D+','NULL','2015/2016'),
('F1B114017','ES2234','C','NULL','2015/2016'),
('F1B114018','ES2234','C','NULL','2015/2016'),
('F1B114020','ES2234','C+','NULL','2015/2016'),
('F1B114021','ES2234','D+','NULL','2015/2016'),
('F1B114025','ES2234','C+','NULL','2015/2016'),
('F1B114027','ES2234','C+','NULL','2015/2016'),
('F1B114028','ES2234','D','NULL','2015/2016'),
('F1B114030','ES2234','D+','NULL','2015/2016'),
('F1B112001','ES2230','B','NULL','2015/2016'),
('F1B112003','ES2230','C+','NULL','2015/2016'),
('F1B112004','ES2230','K','NULL','2015/2016'),
('F1B112005','ES2230','C+','NULL','2015/2016'),
('F1B112006','ES2230','C+','NULL','2015/2016'),
('F1B112011','ES2230','C+','NULL','2015/2016'),
('F1B112015','ES2230','C+','NULL','2015/2016'),
('F1B112016','ES2230','C+','NULL','2015/2016'),
('F1B112017','ES2230','B','NULL','2015/2016'),
('F1B112018','ES2230','C+','NULL','2015/2016'),
('F1B112024','ES2230','B','NULL','2015/2016'),
('F1B112025','ES2230','C+','NULL','2015/2016'),
('F1B112026','ES2230','C+','NULL','2015/2016'),
('F1B112027','ES2230','C+','NULL','2015/2016'),
('F1B112030','ES2230','B','NULL','2015/2016'),
('F1B112031','ES2230','B','NULL','2015/2016'),
('F1B112036','ES2230','C+','NULL','2015/2016'),
('F1B112037','ES2230','C+','NULL','2015/2016'),
('F1B112038','ES2230','C+','NULL','2015/2016'),
('F1B112042','ES2230','C+','NULL','2015/2016'),
('F1B112048','ES2230','B','NULL','2015/2016'),
('F1B114001','ES2230','C+','NULL','2015/2016'),
('F1B114003','ES2230','B','NULL','2015/2016'),
('F1B114005','ES2230','C+','NULL','2015/2016'),
('F1B114006','ES2230','B','NULL','2015/2016'),
('F1B114007','ES2230','C+','NULL','2015/2016'),
('F1B114008','ES2230','B+','NULL','2015/2016'),
('F1B114009','ES2230','B','NULL','2015/2016'),
('F1B114010','ES2230','C+','NULL','2015/2016'),
('F1B114011','ES2230','K','NULL','2015/2016'),
('F1B114012','ES2230','C+','NULL','2015/2016'),
('F1B114014','ES2230','C+','NULL','2015/2016'),
('F1B114016','ES2230','C+','NULL','2015/2016'),
('F1B114017','ES2230','B','NULL','2015/2016'),
('F1B114018','ES2230','C+','NULL','2015/2016'),
('F1B114020','ES2230','C+','NULL','2015/2016'),
('F1B114021','ES2230','C','NULL','2015/2016'),
('F1B114022','ES2230','C+','NULL','2015/2016'),
('F1B114025','ES2230','B','NULL','2015/2016'),
('F1B114028','ES2230','C+','NULL','2015/2016'),
('F1B114030','ES2230','B','NULL','2015/2016'),
('F1B112004','ES3241','E','NULL','2015/2016'),
('F1B112006','ES3241','C+','NULL','2015/2016'),
('F1B112051','ES3241','B+','NULL','2015/2016'),
('F1B113001','ES3241','B','NULL','2015/2016'),
('F1B113002','ES3241','B+','NULL','2015/2016'),
('F1B113006','ES3241','C+','NULL','2015/2016'),
('F1B113011','ES3241','B','NULL','2015/2016'),
('F1B113013','ES3241','B+','NULL','2015/2016'),
('F1B113015','ES3241','B','NULL','2015/2016'),
('F1B113016','ES3241','B+','NULL','2015/2016'),
('F1B113021','ES3241','B+','NULL','2015/2016'),
('F1B113024','ES3241','B','NULL','2015/2016'),
('F1B113026','ES3241','B','NULL','2015/2016'),
('F1B113028','ES3241','B+','NULL','2015/2016'),
('F1B113029','ES3241','B','NULL','2015/2016'),
('F1B113030','ES3241','B','NULL','2015/2016'),
('F1B113031','ES3241','B+','NULL','2015/2016'),
('F1B113032','ES3241','B','NULL','2015/2016'),
('F1B113033','ES3241','B+','NULL','2015/2016'),
('F1B113034','ES3241','B','NULL','2015/2016'),
('F1B113037','ES3241','B','NULL','2015/2016'),
('F1B112001','ES4143','A','NULL','2015/2016'),
('F1B112003','ES4143','A','NULL','2015/2016'),
('F1B112015','ES4143','A','NULL','2015/2016'),
('F1B112017','ES4143','A','NULL','2015/2016'),
('F1B112025','ES4143','A','NULL','2015/2016'),
('F1B112037','ES4143','B+','NULL','2015/2016'),
('F1B112001','ES4247','B+','NULL','2015/2016'),
('F1B112003','ES4247','B','NULL','2015/2016'),
('F1B112005','ES4247','A','NULL','2015/2016'),
('F1B112006','ES4247','B+','NULL','2015/2016'),
('F1B112015','ES4247','B+','NULL','2015/2016'),
('F1B112016','ES4247','B+','NULL','2015/2016'),
('F1B112017','ES4247','A','NULL','2015/2016'),
('F1B112018','ES4247','B','NULL','2015/2016'),
('F1B112024','ES4247','B','NULL','2015/2016'),
('F1B112025','ES4247','B+','NULL','2015/2016'),
('F1B112026','ES4247','B+','NULL','2015/2016'),
('F1B112027','ES4247','B','NULL','2015/2016'),
('F1B112031','ES4247','B+','NULL','2015/2016'),
('F1B112036','ES4247','A','NULL','2015/2016'),
('F1B112037','ES4247','B+','NULL','2015/2016'),
('F1B112038','ES4247','B+','NULL','2015/2016'),
('F1B112042','ES4247','B','NULL','2015/2016'),
('F1B112048','ES4247','B','NULL','2015/2016'),
('F1B112051','ES4247','B','NULL','2015/2016'),
('F1B113011','ES4247','B+','NULL','2015/2016'),
('F1B113013','ES4247','B','NULL','2015/2016'),
('F1B113015','ES4247','B','NULL','2015/2016'),
('F1B113016','ES4247','B+','NULL','2015/2016'),
('F1B113021','ES4247','B','NULL','2015/2016'),
('F1B113026','ES4247','B','NULL','2015/2016'),
('F1B113028','ES4247','B+','NULL','2015/2016'),
('F1B113030','ES4247','B+','NULL','2015/2016'),
('F1B113032','ES4247','B','NULL','2015/2016'),
('F1B113033','ES4247','B+','NULL','2015/2016'),
('F1B113034','ES4247','B','NULL','2015/2016'),
('F1B114006','ES4247','B+','NULL','2015/2016'),
('F1B114008','ES4247','B','NULL','2015/2016'),
('F1B114009','ES4247','B+','NULL','2015/2016'),
('F1B114010','ES4247','B','NULL','2015/2016'),
('F1B114012','ES4247','B+','NULL','2015/2016'),
('F1B114014','ES4247','B+','NULL','2015/2016'),
('F1B114017','ES4247','B+','NULL','2015/2016'),
('F1B114018','ES4247','B+','NULL','2015/2016'),
('F1B114020','ES4247','B','NULL','2015/2016'),
('F1B114025','ES4247','A','NULL','2015/2016'),
('F1B114030','ES4247','B+','NULL','2015/2016'),
('F1B112003','ES4246','B+','NULL','2015/2016'),
('F1B112005','ES4246','B','NULL','2015/2016'),
('F1B112006','ES4246','B','NULL','2015/2016'),
('F1B112011','ES4246','B','NULL','2015/2016'),
('F1B112016','ES4246','C+','NULL','2015/2016'),
('F1B112017','ES4246','B+','NULL','2015/2016'),
('F1B112024','ES4246','B+','NULL','2015/2016'),
('F1B112025','ES4246','B+','NULL','2015/2016'),
('F1B112026','ES4246','B+','NULL','2015/2016'),
('F1B112027','ES4246','C+','NULL','2015/2016'),
('F1B112030','ES4246','B','NULL','2015/2016'),
('F1B112031','ES4246','B','NULL','2015/2016'),
('F1B112037','ES4246','B+','NULL','2015/2016'),
('F1B112038','ES4246','B+','NULL','2015/2016'),
('F1B112048','ES4246','B+','NULL','2015/2016'),
('F1B112051','ES4246','B','NULL','2015/2016'),
('F1B114006','ES4246','B+','NULL','2015/2016'),
('F1B114008','ES4246','B+','NULL','2015/2016'),
('F1B114011','ES4246','E','NULL','2015/2016'),
('F1B114012','ES4246','B+','NULL','2015/2016'),
('F1B114017','ES4246','B+','NULL','2015/2016'),
('F1B114018','ES4246','B','NULL','2015/2016'),
('F1B114020','ES4246','B','NULL','2015/2016'),
('F1B114025','ES4246','B+','NULL','2015/2016'),
('F1B112001','ES4245','A','NULL','2015/2016'),
('F1B112003','ES4245','A','NULL','2015/2016'),
('F1B112016','ES4245','A','NULL','2015/2016'),
('F1B112025','ES4245','A','NULL','2015/2016'),
('F1B112031','ES4245','A','NULL','2015/2016'),
('F1B112036','ES4245','A','NULL','2015/2016'),
('F1B112037','ES4245','A','NULL','2015/2016'),
('F1B112048','ES4245','A','NULL','2015/2016')
